RotationX,RotationY,RotationZ,PositionX,PositionY,PositionZ,Button Pressed,Frame,TimeFromStart,TimeInTrial,Block,Trial,Scene,Condition,IsTrial,IsWait
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.74035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.76035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.78035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.80035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.82035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.84035,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.86036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.88036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.90036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.92036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.94036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.96036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,23.98036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,24.00036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,24.02036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,24.04036,1,0,-19,17,0,1,0
-0.1286022,0.2910328,0.1894547,0.09600983,0.8168893,0.2690327,0,2797,24.06036,1,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.08036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.10036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.12036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.14036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.16036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.18036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.20036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.22036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.24036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.26036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.28036,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.30037,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.32037,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.34037,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.36037,1.333333,0,-19,17,0,1,0
-0.1283463,0.291487,0.1899731,0.09603425,0.8169164,0.2692742,0,2798,24.38037,1.333333,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.40037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.42037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.44037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.46037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.48037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.50037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.52037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.54037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.56037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.58037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.60037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.62037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.64037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.66037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.68037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.70037,1.666667,0,-19,17,0,1,0
-0.1295164,0.2900718,0.1901145,0.09585897,0.8167157,0.2698197,0,2799,24.72038,1.666667,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.74038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.76038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.78038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.80038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.82038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.84038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.86038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.88038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.90038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.92038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.94038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.96038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,24.98038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,25.00038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,25.02038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,25.04038,2,0,-19,17,0,1,0
-0.1341041,0.2939485,0.1632845,0.09002662,0.8144404,0.2690179,0,2800,25.06038,2,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.08038,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.10038,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.12038,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.14038,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.16039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.18039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.20039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.22039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.24039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.26039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.28039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.30039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.32039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.34039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.36039,2.333333,0,-19,17,0,1,0
-0.1346887,0.2929027,0.1680481,0.09074348,0.8147119,0.2701322,0,2801,25.38039,2.333333,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.40039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.42039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.44039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.46039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.48039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.50039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.52039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.54039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.56039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.58039,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.6004,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.6204,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.6404,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.6604,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.6804,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.7004,2.666667,0,-19,17,0,1,0
-0.1345722,0.2937531,0.1678946,0.09052742,0.8146988,0.2702504,0,2802,25.7204,2.666667,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.7404,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.7604,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.7804,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.8004,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.8204,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.8404,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.8604,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.8804,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.9004,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.9204,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.9404,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.9604,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,25.9804,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,26.0004,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,26.0204,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,26.04041,3,0,-19,17,0,1,0
-0.1341322,0.2941918,0.1679127,0.09068055,0.8146731,0.2699786,0,2803,26.06041,3,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.08041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.10041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.12041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.14041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.16041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.18041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.20041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.22041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.24041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.26041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.28041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.30041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.32041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.34041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.36041,3.333333,0,-19,17,0,1,0
-0.1349192,0.2924894,0.170039,0.09113356,0.8149144,0.2703351,0,2804,26.38041,3.333333,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.40041,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.42041,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.44041,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.46041,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.48042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.50042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.52042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.54042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.56042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.58042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.60042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.62042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.64042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.66042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.68042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.70042,3.666666,0,-19,17,0,1,0
-0.1484188,0.2436634,0.1441834,0.09134907,0.8125354,0.2763697,0,2805,26.72042,3.666666,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.74042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.76042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.78042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.80042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.82042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.84042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.86042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.88042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.90042,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.92043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.94043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.96043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,26.98043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,27.00043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,27.02043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,27.04043,4,0,-19,17,0,1,0
-0.1388019,0.2478756,0.1396106,0.09106794,0.8140832,0.2747002,0,2806,27.06043,4,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.08043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.10043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.12043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.14043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.16043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.18043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.20043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.22043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.24043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.26043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.28043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.30043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.32043,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.34044,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.36044,4.333333,0,-19,17,0,1,0
-0.1270031,0.2656996,0.162264,0.09348836,0.8170015,0.2730232,0,2807,27.38044,4.333333,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.40044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.42044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.44044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.46044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.48044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.50044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.52044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.54044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.56044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.58044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.60044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.62044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.64044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.66044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.68044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.70044,4.666667,0,-19,17,0,1,0
-0.1293882,0.268036,0.1659908,0.09468618,0.8168124,0.2713806,0,2808,27.72044,4.666667,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.74044,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.76044,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.78045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.80045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.82045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.84045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.86045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.88045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.90045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.92045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.94045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.96045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,27.98045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,28.00045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,28.02045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,28.04045,5,0,-19,17,0,1,0
-0.1357268,0.2636231,0.1557459,0.09231668,0.8152588,0.2733928,0,2809,28.06045,5,0,-19,17,0,1,0
-0.1408268,0.2607244,0.1507603,0.09154887,0.8142227,0.2742093,0,2810,28.08045,5.333333,0,-19,17,0,1,0
-0.1408268,0.2607244,0.1507603,0.09154887,0.8142227,0.2742093,0,2810,28.10045,5.333333,0,-19,17,0,1,0
